2018.12.20 18:00,LONG,1262.50000,1253.83571,1292.82500,86.6,TRENDING,57.66,0.7335,0.1839,0.2080,1.7014,UP,false
2018.12.20 19:00,LONG,1264.24000,1255.23643,1295.75250,90.0,TRENDING,59.89,0.5717,0.1925,0.2074,1.4282,UP,false
2018.12.24 17:00,LONG,1267.88000,1262.30857,1287.38000,55.7,TRENDING,34.25,0.6768,0.2217,0.1860,1.2690,UP,false
2018.12.26 07:00,LONG,1273.82000,1267.21821,1296.92625,66.0,TRENDING,44.52,1.0350,0.1556,0.1285,0.8027,UP,false
2018.12.26 16:00,LONG,1278.12000,1272.62714,1297.34500,54.9,TRENDING,32.94,0.5553,0.2621,0.1118,1.7090,UP,false
2018.12.28 07:00,LONG,1280.70000,1274.94643,1300.83750,57.5,TRENDING,30.74,0.6371,0.2316,0.1459,1.0246,UP,false
2018.12.31 11:00,LONG,1283.45000,1279.77500,1296.31250,36.8,TRENDING,35.49,0.6751,0.3145,0.1213,0.8371,UP,false
2019.01.02 08:00,LONG,1287.95000,1282.56250,1306.80625,53.9,TRENDING,26.85,0.8712,0.2469,0.2164,1.7374,UP,false
2019.01.03 06:00,LONG,1291.98000,1284.22821,1319.11125,77.5,TRENDING,30.32,0.5751,0.2091,0.1716,0.9490,UP,false
2019.01.04 14:00,SHORT,1277.72000,1285.14500,1251.73250,74.3,TRENDING,27.04,-0.5711,-0.3679,-0.3049,2.6598,DOWN,false
2019.01.08 13:00,SHORT,1280.59000,1285.40429,1263.74000,48.1,TRENDING,34.52,-0.5325,-0.1784,-0.1194,1.5023,DOWN,false
2019.01.09 14:00,LONG,1288.38000,1283.20679,1306.48625,51.7,TRENDING,30.09,0.5916,0.2979,0.1597,2.3452,UP,false
2019.01.09 15:00,LONG,1289.95000,1284.49464,1309.04375,54.6,TRENDING,30.47,0.5590,0.2888,0.1945,2.7090,UP,false
2019.01.10 03:00,LONG,1296.83000,1290.20500,1320.01750,66.2,TRENDING,34.84,0.5480,0.1655,0.1732,0.9099,UP,false
2019.01.10 17:00,SHORT,1287.83000,1293.25857,1268.83000,54.3,TRENDING,33.51,-0.9040,-0.2239,-0.0740,1.1023,DOWN,false
2019.01.14 08:00,LONG,1293.62000,1288.77357,1310.58250,48.5,TRENDING,30.28,0.5137,0.1763,0.1039,0.9088,UP,false
2019.01.14 10:00,LONG,1295.08000,1290.16393,1312.28625,49.2,TRENDING,38.49,0.5820,0.2099,0.1450,0.8749,UP,false
2019.01.15 14:00,LONG,1294.27000,1289.44143,1311.17000,48.3,TRENDING,25.29,0.6434,0.2689,0.1780,2.0729,UP,false
2019.01.18 09:00,SHORT,1284.99000,1289.54179,1269.05875,45.5,TRENDING,25.81,-0.6250,-0.4384,-0.3247,1.5079,DOWN,false
2019.01.18 13:00,SHORT,1283.10000,1287.96607,1266.06875,48.7,TRENDING,40.28,-1.0902,-0.2278,-0.2244,2.0115,DOWN,false
2019.01.22 08:00,LONG,1284.40000,1280.45714,1298.20000,39.4,TRENDING,28.57,0.5459,0.3558,0.1085,1.5814,UP,false
2019.01.25 07:00,LONG,1284.51000,1280.93321,1297.02875,35.8,TRENDING,42.64,0.5928,0.2643,0.1505,1.1532,UP,false
2019.01.25 13:00,LONG,1288.51000,1284.06714,1304.06000,44.4,TRENDING,49.10,0.6103,0.3075,0.2816,1.7246,UP,false
2019.01.25 14:00,LONG,1293.51000,1288.04929,1312.62250,54.6,TRENDING,52.49,0.6211,0.3692,0.3928,2.6884,UP,false
2019.01.25 15:00,LONG,1297.41000,1291.35464,1318.60375,60.6,TRENDING,56.07,0.5759,0.3422,0.3911,2.7120,UP,false
2019.01.29 06:00,LONG,1304.92000,1301.39143,1317.27000,35.3,TRENDING,34.99,0.8058,0.1527,0.0310,1.0363,UP,false
2019.01.29 07:00,LONG,1307.45000,1303.69821,1320.58125,37.5,TRENDING,36.20,0.5623,0.2673,0.0615,1.3533,UP,false
2019.01.29 08:00,LONG,1308.34000,1304.44000,1321.99000,39.0,TRENDING,39.13,0.5416,0.2840,0.0693,1.3496,UP,false
2019.01.30 01:00,LONG,1313.70000,1308.42500,1332.16250,52.7,TRENDING,37.73,0.6211,0.2381,0.1266,1.0362,UP,false
2019.01.30 19:00,LONG,1319.78000,1313.31571,1342.40500,64.6,TRENDING,31.39,0.6279,0.4228,0.1908,4.0749,UP,false
2019.01.31 11:00,LONG,1323.26000,1319.06893,1337.92875,41.9,TRENDING,33.61,0.7066,0.1614,0.1115,0.9768,UP,false
2019.01.31 13:00,LONG,1325.24000,1320.62036,1341.40875,46.2,TRENDING,42.23,0.6696,0.2043,0.1269,1.6143,UP,false
2019.02.06 18:00,SHORT,1309.56000,1313.67071,1295.17250,41.1,TRENDING,30.87,-0.8153,-0.3057,-0.2850,1.5928,DOWN,false
2019.02.06 19:00,SHORT,1306.86000,1311.33679,1291.19125,44.8,TRENDING,34.87,-0.5935,-0.3523,-0.3742,1.5301,DOWN,false
2019.02.07 01:00,SHORT,1303.81000,1308.73143,1286.58500,49.2,TRENDING,42.99,-0.6666,-0.2114,-0.2297,1.0103,DOWN,false
2019.02.08 13:00,LONG,1314.62000,1311.08429,1326.99500,35.4,TRENDING,29.10,0.5585,0.3185,0.1535,1.3177,UP,false
2019.02.11 08:00,SHORT,1309.39000,1312.91679,1297.04625,35.3,TRENDING,34.76,-0.6955,-0.2177,-0.0890,1.4255,DOWN,false
2019.02.11 09:00,SHORT,1306.79000,1310.42750,1294.05875,36.4,TRENDING,38.44,-0.5610,-0.2972,-0.1751,1.5025,DOWN,false
2019.02.11 13:00,SHORT,1304.79000,1309.17214,1289.45250,43.8,TRENDING,47.04,-0.9917,-0.2037,-0.2028,1.6251,DOWN,false
2019.02.15 09:00,LONG,1315.71000,1312.19929,1327.99750,35.1,TRENDING,29.30,0.5597,0.3080,0.1256,1.0009,UP,false
2019.02.15 10:00,LONG,1317.00000,1313.56250,1329.03125,34.4,TRENDING,34.73,0.9450,0.2609,0.1512,0.8423,UP,false
2019.02.15 11:00,LONG,1318.31000,1314.74393,1330.79125,35.7,TRENDING,40.46,0.5887,0.2719,0.1690,1.0904,UP,false
2019.02.18 01:00,LONG,1324.63000,1319.04964,1344.16125,55.8,TRENDING,54.53,0.5781,0.2386,0.1364,1.2677,UP,false
2019.02.18 12:00,LONG,1325.83000,1322.18893,1338.57375,36.4,TRENDING,30.75,0.7773,0.1867,0.0687,0.9902,UP,false
2019.02.18 13:00,LONG,1326.79000,1322.86500,1340.52750,39.2,TRENDING,33.33,0.8917,0.2277,0.0784,1.0600,UP,false
2019.02.19 12:00,LONG,1330.40000,1326.32143,1344.67500,40.8,TRENDING,33.75,1.2764,0.2394,0.1000,1.2824,UP,false
2019.02.19 13:00,LONG,1331.78000,1327.36393,1347.23625,44.2,TRENDING,36.52,0.6595,0.2444,0.1216,1.8383,UP,false
2019.02.19 14:00,LONG,1334.74000,1329.95786,1351.47750,47.8,TRENDING,40.30,0.6004,0.2818,0.1687,2.3406,UP,false
2019.02.19 15:00,LONG,1338.14000,1332.73821,1357.04625,54.0,TRENDING,44.66,0.5998,0.2981,0.2112,2.0754,UP,false
2019.02.19 17:00,LONG,1340.44000,1334.17214,1362.37750,62.7,TRENDING,52.33,0.6716,0.2346,0.1970,1.8166,UP,false
2019.02.20 01:00,LONG,1344.55000,1338.20893,1366.74375,63.4,TRENDING,54.28,0.6351,0.1694,0.1384,1.5085,UP,false
2019.02.21 09:00,SHORT,1333.15000,1340.07679,1308.90625,69.3,TRENDING,26.80,-0.6920,-0.2458,-0.1128,1.8447,DOWN,false
2019.02.21 17:00,SHORT,1327.44000,1334.59536,1302.39625,71.6,TRENDING,41.20,-0.6351,-0.2468,-0.1962,1.2159,DOWN,false
2019.02.21 18:00,SHORT,1324.81000,1332.39929,1298.24750,75.9,TRENDING,45.50,-0.7753,-0.2524,-0.2154,1.2897,DOWN,false
2019.02.21 20:00,SHORT,1323.51000,1331.46714,1295.66000,79.6,TRENDING,52.97,-0.6699,-0.2168,-0.1761,0.8073,DOWN,false
2019.02.22 16:00,LONG,1330.64000,1325.12214,1349.95250,55.2,TRENDING,29.43,0.5574,0.2348,0.0496,1.2843,UP,false
2019.02.22 17:00,LONG,1332.67000,1326.90571,1352.84500,57.6,TRENDING,32.15,1.2490,0.2791,0.0737,1.2383,UP,false
2019.02.27 17:00,SHORT,1319.19000,1324.52214,1300.52750,53.3,TRENDING,27.80,-0.6040,-0.2814,-0.2928,1.3462,DOWN,false
2019.03.01 06:00,SHORT,1310.23000,1314.46571,1295.40500,42.4,TRENDING,37.90,-0.7250,-0.1399,-0.0958,0.8872,DOWN,false
2019.03.01 07:00,SHORT,1308.84000,1313.07036,1294.03375,42.3,TRENDING,42.16,-0.5740,-0.1697,-0.1094,1.5979,DOWN,false
2019.03.01 08:00,SHORT,1307.17000,1311.55571,1291.82000,43.9,TRENDING,46.49,-0.6073,-0.2292,-0.1258,1.4351,DOWN,false
2019.03.01 12:00,SHORT,1305.98000,1310.73000,1289.35500,47.5,TRENDING,47.40,-0.6158,-0.2163,-0.1050,1.1020,DOWN,false
2019.03.01 16:00,SHORT,1301.26000,1308.13500,1277.19750,68.7,TRENDING,44.68,-0.7059,-0.2607,-0.1428,1.7216,DOWN,false
2019.03.01 19:00,SHORT,1293.25000,1301.67857,1263.75000,84.3,TRENDING,50.25,-0.7089,-0.2568,-0.1813,1.3768,DOWN,false
2019.03.01 20:00,SHORT,1290.10000,1298.83571,1259.52500,87.4,TRENDING,53.04,-0.7742,-0.2494,-0.1871,0.9508,DOWN,false
2019.03.04 08:00,SHORT,1287.32000,1294.21643,1263.18250,69.0,TRENDING,45.07,-0.6562,-0.2065,-0.0983,1.7414,DOWN,false
2019.03.08 06:00,LONG,1292.21000,1288.11179,1306.55375,41.0,TRENDING,37.50,0.6123,0.3350,0.3441,1.3890,UP,false
2019.03.08 07:00,LONG,1293.72000,1289.64321,1307.98875,40.8,TRENDING,43.17,0.5573,0.3014,0.3395,1.5256,UP,false
2019.03.08 13:00,LONG,1298.00000,1292.36607,1317.71875,56.3,TRENDING,50.23,0.5241,0.2296,0.2465,2.9141,UP,false
2019.03.11 17:00,SHORT,1290.85000,1295.65893,1274.01875,48.1,TRENDING,29.48,-0.7116,-0.2276,-0.0808,1.0424,DOWN,false
2019.03.12 12:00,LONG,1298.20000,1293.96250,1313.03125,42.4,TRENDING,26.83,0.8149,0.1818,0.1274,2.1575,UP,false
2019.03.12 18:00,LONG,1301.76000,1296.45643,1320.32250,53.0,TRENDING,30.51,0.5374,0.3245,0.2266,0.9329,UP,false
2019.03.13 08:00,LONG,1306.50000,1302.56964,1320.25625,39.3,TRENDING,43.62,0.5369,0.1658,0.1093,1.4366,UP,false
2019.03.13 09:00,LONG,1307.69000,1304.07571,1320.34000,36.1,TRENDING,45.39,0.5035,0.1746,0.1195,1.0814,UP,false
2019.03.14 06:00,SHORT,1302.60000,1306.97500,1287.28750,43.8,TRENDING,39.24,-0.6852,-0.2050,-0.0715,0.9402,DOWN,false
2019.03.14 07:00,SHORT,1302.15000,1306.57143,1286.67500,44.2,TRENDING,41.96,-0.6871,-0.1897,-0.0753,1.2282,DOWN,false
2019.03.14 09:00,SHORT,1297.04000,1302.07929,1279.40250,50.4,TRENDING,47.73,-0.5667,-0.2689,-0.1682,2.0966,DOWN,false
2019.03.14 13:00,SHORT,1294.59000,1300.64536,1273.39625,60.6,TRENDING,59.53,-1.1453,-0.1805,-0.1670,2.4207,DOWN,false
2019.03.15 07:00,LONG,1303.45000,1298.74286,1319.92500,47.1,TRENDING,28.69,0.5404,0.3168,0.0961,1.4220,UP,false
2019.03.20 07:00,SHORT,1303.25000,1306.48036,1291.94375,32.3,TRENDING,25.81,-0.5498,-0.2048,-0.1137,1.7584,DOWN,false
2019.03.21 06:00,LONG,1319.00000,1312.23036,1342.69375,67.7,TRENDING,34.14,0.5032,0.1157,0.1255,0.8307,UP,false
2019.03.21 16:00,SHORT,1305.89000,1312.96857,1281.11500,70.8,TRENDING,26.01,-0.5135,-0.2801,-0.1294,2.1248,DOWN,false
2019.03.25 07:00,LONG,1316.93000,1313.14429,1330.18000,37.9,TRENDING,26.06,0.7435,0.2137,0.0955,0.9138,UP,false
2019.03.25 12:00,LONG,1319.30000,1315.07857,1334.07500,42.2,TRENDING,34.17,0.6323,0.1990,0.1285,1.3861,UP,false
2019.03.26 07:00,SHORT,1315.65000,1320.08929,1300.11250,44.4,TRENDING,37.30,-0.6386,-0.2578,-0.0914,1.3738,DOWN,false
2019.03.26 09:00,SHORT,1314.78000,1319.10500,1299.64250,43.3,TRENDING,43.41,-0.7526,-0.2318,-0.1063,1.2998,DOWN,false
2019.03.26 11:00,SHORT,1313.55000,1318.10714,1297.60000,45.6,TRENDING,50.75,-0.8874,-0.1957,-0.1227,1.0846,DOWN,false
2019.03.28 11:00,SHORT,1303.08000,1308.42643,1284.36750,53.5,TRENDING,28.10,-0.7582,-0.3560,-0.1851,1.1872,DOWN,false
2019.03.28 12:00,SHORT,1300.27000,1306.53071,1278.35750,62.6,TRENDING,32.06,-0.6458,-0.3465,-0.2189,1.6426,DOWN,false
2019.03.28 13:00,SHORT,1291.85000,1299.53750,1264.94375,76.9,TRENDING,36.85,-0.6431,-0.3969,-0.3221,2.3965,DOWN,false
2019.03.29 06:00,SHORT,1287.20000,1291.77143,1271.20000,45.7,TRENDING,42.35,-0.6181,-0.1504,-0.0650,0.9671,DOWN,false
2019.03.29 12:00,LONG,1297.32000,1291.60036,1317.33875,57.2,TRENDING,35.83,0.7619,0.3697,0.0463,1.8380,UP,false
2019.03.29 13:00,LONG,1299.01000,1292.97786,1320.12250,60.3,TRENDING,38.83,0.5865,0.3269,0.0596,1.6370,UP,false
2019.04.03 01:00,LONG,1292.94000,1288.38107,1308.89625,45.6,TRENDING,27.48,0.5768,0.1765,0.1184,0.9890,UP,false
2019.04.04 12:00,SHORT,1284.77000,1288.91821,1270.25125,41.5,TRENDING,25.47,-0.7032,-0.3930,-0.3711,2.6147,DOWN,false
2019.04.08 06:00,LONG,1296.98000,1293.42464,1309.42375,35.6,TRENDING,37.78,0.5113,0.1606,0.1315,0.9888,UP,false
2019.04.08 11:00,LONG,1298.18000,1294.54786,1310.89250,36.3,TRENDING,47.27,0.6155,0.1423,0.0997,0.8392,UP,false
2019.04.08 12:00,LONG,1303.16000,1298.90107,1318.06625,42.6,TRENDING,50.51,0.6181,0.2898,0.2102,1.9262,UP,false
2019.04.11 12:00,SHORT,1295.34000,1299.92393,1279.29625,45.8,TRENDING,28.85,-0.6137,-0.3758,-0.3783,2.4810,DOWN,false
2019.04.11 16:00,SHORT,1292.73000,1298.97286,1270.88000,62.4,TRENDING,43.20,-0.8314,-0.2211,-0.2601,1.2675,DOWN,false
2019.04.15 01:00,SHORT,1287.78000,1292.57107,1271.01125,47.9,TRENDING,27.66,-0.5190,-0.2501,-0.0613,1.2406,DOWN,false
2019.04.15 08:00,SHORT,1286.38000,1290.08357,1273.41750,37.0,TRENDING,33.10,-0.5371,-0.1898,-0.0647,0.8863,DOWN,false
2019.04.15 09:00,SHORT,1285.61000,1289.49929,1271.99750,38.9,TRENDING,35.73,-0.8818,-0.1950,-0.0773,0.8038,DOWN,false
2019.04.16 12:00,SHORT,1279.00000,1283.93929,1261.71250,49.4,TRENDING,32.46,-0.6499,-0.3219,-0.2057,2.0104,DOWN,false
2019.04.16 13:00,SHORT,1276.20000,1282.11071,1255.51250,59.1,TRENDING,35.12,-0.5618,-0.3338,-0.2510,2.5201,DOWN,false
2019.04.22 01:00,LONG,1278.02000,1273.15929,1295.03250,48.6,TRENDING,29.65,0.7640,0.2477,0.1644,1.1003,UP,false
2019.04.22 02:00,LONG,1278.45000,1273.76964,1294.83125,46.8,TRENDING,33.12,0.5860,0.2492,0.1672,0.8407,UP,false
2019.04.23 12:00,SHORT,1267.66000,1271.87250,1252.91625,42.1,TRENDING,36.86,-0.6451,-0.3808,-0.2820,2.7937,DOWN,false
2019.04.29 13:00,SHORT,1278.60000,1282.77857,1263.97500,41.8,TRENDING,38.94,-0.6719,-0.2621,-0.1289,1.8837,DOWN,false
2019.04.30 11:00,LONG,1285.74000,1282.50607,1297.05875,32.3,TRENDING,46.39,0.7585,0.1902,0.1201,0.8995,UP,false
2019.05.01 06:00,SHORT,1277.99000,1280.88464,1267.85875,28.9,TRENDING,41.59,-0.8617,-0.2386,-0.1847,0.9368,DOWN,false
2019.05.02 06:00,SHORT,1271.76000,1278.30643,1248.84750,65.5,TRENDING,39.15,-0.6033,-0.1760,-0.1516,0.9242,DOWN,false
2019.05.02 08:00,SHORT,1270.69000,1276.85786,1249.10250,61.7,TRENDING,47.80,-0.5737,-0.1707,-0.1365,0.9796,DOWN,false
2019.05.02 12:00,SHORT,1269.19000,1273.46321,1254.23375,42.7,TRENDING,51.39,-0.5623,-0.1782,-0.1155,2.2231,DOWN,false
2019.05.03 14:00,LONG,1280.45000,1274.97857,1299.60000,54.7,TRENDING,26.94,0.5443,0.3441,0.1972,2.4038,UP,false
2019.05.08 09:00,LONG,1289.09000,1285.68286,1301.01500,34.1,TRENDING,31.50,0.5513,0.2738,0.1495,1.1529,UP,false
2019.05.08 14:00,SHORT,1282.60000,1287.90893,1264.01875,53.1,TRENDING,33.64,-0.5403,-0.2457,-0.1253,1.7230,DOWN,false
2019.05.08 15:00,SHORT,1280.97000,1286.56464,1261.38875,55.9,TRENDING,31.97,-0.5525,-0.2739,-0.1668,1.6751,DOWN,false
2019.05.15 06:00,SHORT,1293.50000,1296.70179,1282.29375,32.0,TRENDING,31.47,-0.7920,-0.2250,-0.0464,1.1126,DOWN,false
2019.05.21 11:00,SHORT,1272.01000,1275.12429,1261.11000,31.1,TRENDING,32.56,-0.5129,-0.3490,-0.1305,1.2745,DOWN,false
2019.05.23 10:00,LONG,1277.49000,1274.62393,1287.52125,28.7,TRENDING,25.78,0.5605,0.3206,0.2722,1.1685,UP,false
2019.05.29 07:00,LONG,1284.80000,1281.16071,1297.53750,36.4,TRENDING,53.89,0.5372,0.2417,0.1350,1.7654,UP,false
2019.05.30 01:00,SHORT,1278.16000,1283.46179,1259.60375,53.0,TRENDING,29.51,-0.7238,-0.2008,-0.1360,0.9092,DOWN,false
2019.05.30 14:00,LONG,1283.61000,1278.73857,1300.66000,48.7,TRENDING,44.91,0.6021,0.2654,0.2004,1.6761,UP,false
2019.05.30 15:00,LONG,1287.23000,1281.75857,1306.38000,54.7,TRENDING,45.71,0.6955,0.3316,0.3113,1.8908,UP,false
2019.05.31 00:00,LONG,1291.55000,1286.09286,1310.65000,54.6,TRENDING,60.94,0.5929,0.1538,0.1802,1.1773,UP,false
2019.05.31 06:00,LONG,1294.48000,1290.37286,1308.85500,41.1,TRENDING,71.10,0.5228,0.1606,0.1304,1.1916,UP,false
2019.05.31 07:00,LONG,1294.99000,1290.82750,1309.55875,41.6,TRENDING,73.13,0.6473,0.1707,0.1223,1.3369,UP,false
2019.05.31 09:00,LONG,1298.72000,1294.12893,1314.78875,45.9,TRENDING,76.91,0.6684,0.2447,0.1525,1.2525,UP,false
2019.06.03 01:00,LONG,1311.41000,1303.88679,1337.74125,75.2,TRENDING,74.05,0.5798,0.1836,0.0925,1.2339,UP,false
2019.06.03 14:00,LONG,1319.72000,1313.12714,1342.79500,65.9,TRENDING,41.90,0.8359,0.2169,0.0764,2.0480,UP,false
2019.06.03 17:00,LONG,1325.62000,1318.33250,1351.12625,72.9,TRENDING,41.48,0.6987,0.2893,0.1076,1.5937,UP,false
2019.06.03 18:00,LONG,1326.14000,1318.54893,1352.70875,75.9,TRENDING,43.21,0.6546,0.2410,0.1004,1.3376,UP,false
2019.06.05 06:00,LONG,1333.43000,1328.36750,1351.14875,50.6,TRENDING,36.82,0.5690,0.3616,0.1552,1.4761,UP,false
2019.06.05 09:00,LONG,1337.76000,1331.76357,1358.74750,60.0,TRENDING,42.25,0.7267,0.2905,0.1972,1.2879,UP,false
2019.06.05 12:00,LONG,1340.70000,1332.23393,1370.33125,84.7,TRENDING,42.37,0.5491,0.2371,0.1954,2.3600,UP,false
2019.06.07 06:00,SHORT,1331.23000,1336.04964,1314.36125,48.2,TRENDING,39.33,-0.6004,-0.1664,-0.0726,0.8978,DOWN,false
2019.06.11 11:00,SHORT,1320.34000,1324.98107,1304.09625,46.4,TRENDING,28.53,-1.0856,-0.2305,-0.0969,0.8351,DOWN,false
2019.06.12 02:00,LONG,1332.15000,1327.08214,1349.88750,50.7,TRENDING,32.47,0.6280,0.2212,0.1919,1.0212,UP,false
2019.06.12 05:00,LONG,1334.99000,1330.61857,1350.29000,43.7,TRENDING,41.35,0.8335,0.2363,0.2479,0.8534,UP,false
2019.06.12 07:00,LONG,1337.23000,1332.62286,1353.35500,46.1,TRENDING,47.62,0.5886,0.2288,0.2408,1.1949,UP,false
2019.06.13 15:00,LONG,1338.98000,1333.19071,1359.24250,57.9,TRENDING,26.03,0.5252,0.2352,0.0861,1.5123,UP,false
2019.06.13 17:00,LONG,1341.16000,1335.37786,1361.39750,57.8,TRENDING,28.85,0.6221,0.2746,0.1258,1.0070,UP,false
2019.06.14 02:00,LONG,1346.79000,1340.57929,1368.52750,62.1,TRENDING,45.83,0.8469,0.2219,0.1612,1.2172,UP,false
2019.06.14 06:00,LONG,1355.10000,1348.67500,1377.58750,64.3,TRENDING,41.85,0.7004,0.3088,0.2665,1.7287,UP,false
2019.06.14 17:00,SHORT,1339.92000,1350.57179,1302.63875,106.5,TRENDING,26.84,-0.5485,-0.2096,-0.1088,1.7870,DOWN,false
2019.06.17 07:00,SHORT,1335.02000,1342.52893,1308.73875,75.1,TRENDING,28.91,-0.5596,-0.1837,-0.1187,1.3341,DOWN,false
2019.06.18 11:00,LONG,1350.69000,1344.74893,1371.48375,59.4,TRENDING,31.96,0.5248,0.2676,0.1432,1.4793,UP,false
2019.06.18 12:00,LONG,1351.64000,1344.94714,1375.06500,66.9,TRENDING,36.20,0.6063,0.2253,0.1493,1.9760,UP,false
2019.06.19 20:00,LONG,1360.20000,1351.44643,1390.83750,87.5,TRENDING,34.69,0.5831,0.3470,0.3408,1.1741,UP,false
2019.06.20 00:00,LONG,1371.25000,1360.12321,1410.19375,111.3,TRENDING,42.25,0.7675,0.3143,0.3643,1.5951,UP,false
2019.06.20 01:00,LONG,1377.29000,1362.30786,1429.72750,149.8,TRENDING,45.71,0.6231,0.2892,0.3484,2.3000,UP,false
2019.06.21 01:00,LONG,1404.31000,1392.81714,1444.53500,114.9,TRENDING,52.10,0.6033,0.3607,0.1027,1.2999,UP,false
2019.06.21 02:00,LONG,1405.90000,1393.31071,1449.96250,125.9,TRENDING,55.19,0.5304,0.2805,0.0979,1.6984,UP,false
2019.06.24 15:00,LONG,1413.71000,1404.05643,1447.49750,96.5,TRENDING,30.99,0.5553,0.3113,0.1162,1.2786,UP,false
2019.06.25 03:00,LONG,1436.13000,1424.16571,1478.00500,119.6,TRENDING,63.53,0.6964,0.2489,0.1794,1.4850,UP,false
2019.06.26 02:00,SHORT,1407.20000,1423.96429,1348.52500,167.6,TRENDING,43.32,-0.8481,-0.2457,-0.1374,1.1339,DOWN,false
2019.06.28 00:00,LONG,1414.25000,1405.23393,1445.80625,90.2,TRENDING,33.71,0.6426,0.2552,0.1592,1.0015,UP,false
2019.06.28 01:00,LONG,1422.27000,1411.73071,1459.15750,105.4,TRENDING,38.84,0.6500,0.3468,0.3326,1.3981,UP,false
2019.06.30 22:00,SHORT,1395.89000,1407.06679,1356.77125,111.8,TRENDING,43.50,-0.5760,-0.3823,-0.2938,1.5171,DOWN,false
2019.07.01 05:00,SHORT,1386.01000,1397.82429,1344.66000,118.1,TRENDING,55.06,-0.8407,-0.1863,-0.1903,1.3587,DOWN,false
2019.07.01 06:00,SHORT,1382.75000,1395.08214,1339.58750,123.3,TRENDING,56.93,-0.5891,-0.1877,-0.1940,1.6957,DOWN,false
2019.07.02 15:00,LONG,1403.50000,1394.83750,1433.81875,86.6,TRENDING,32.07,0.6043,0.3467,0.1365,1.8843,UP,false
2019.07.02 18:00,LONG,1408.45000,1398.84821,1442.05625,96.0,TRENDING,41.23,0.6333,0.2493,0.1652,0.9036,UP,false
2019.07.02 19:00,LONG,1413.40000,1402.79643,1450.51250,106.0,TRENDING,45.10,1.0626,0.2733,0.2069,1.3885,UP,false
2019.07.02 22:00,LONG,1426.57000,1412.33071,1476.40750,142.4,TRENDING,53.21,0.6248,0.2833,0.2774,1.5204,UP,false
2019.07.05 12:00,SHORT,1400.78000,1411.88893,1361.89875,111.1,TRENDING,44.62,-0.5847,-0.4320,-0.2976,2.3409,DOWN,false
2019.07.05 13:00,SHORT,1389.53000,1402.95857,1342.53000,134.3,TRENDING,49.55,-0.5687,-0.4001,-0.3871,2.7175,DOWN,false
2019.07.09 08:00,SHORT,1387.38000,1395.43536,1359.18625,80.6,TRENDING,32.83,-0.5581,-0.2896,-0.1138,1.3822,DOWN,false
2019.07.10 19:00,LONG,1417.88000,1405.35679,1461.71125,125.2,TRENDING,28.82,0.7508,0.1842,0.2124,1.0956,UP,false
2019.07.11 00:00,LONG,1425.41000,1412.88143,1469.26000,125.3,TRENDING,44.83,0.8019,0.1688,0.1713,1.5628,UP,false
2019.07.11 14:00,SHORT,1409.12000,1418.75571,1375.39500,96.4,TRENDING,38.64,-0.6406,-0.2773,-0.0626,1.6957,DOWN,false
2019.07.12 00:00,SHORT,1406.73000,1416.94250,1370.98625,102.1,TRENDING,45.19,-0.6984,-0.2194,-0.0707,0.8329,DOWN,false
2019.07.17 14:00,LONG,1418.14000,1410.25964,1445.72125,78.8,TRENDING,25.31,0.6739,0.4007,0.2551,2.2190,UP,false
2019.07.17 15:00,LONG,1423.61000,1414.98679,1453.79125,86.2,TRENDING,29.18,0.5993,0.3696,0.3212,2.2827,UP,false
2019.07.17 19:00,LONG,1426.32000,1416.09857,1462.09500,102.2,TRENDING,42.35,1.0507,0.1897,0.2183,1.1272,UP,false
2019.07.19 00:00,LONG,1441.46000,1428.69214,1486.14750,127.7,TRENDING,25.90,0.6755,0.4082,0.2010,1.1217,UP,false
2019.07.23 01:00,SHORT,1419.05000,1426.53393,1392.85625,74.8,TRENDING,29.75,-0.7683,-0.3064,-0.0932,1.3158,DOWN,false
2019.07.25 11:00,LONG,1431.42000,1425.71107,1451.40125,57.1,TRENDING,40.41,0.6715,0.3345,0.2177,1.4497,UP,false
2019.07.25 13:00,SHORT,1416.67000,1425.65750,1385.21375,89.9,TRENDING,38.28,-0.5095,-0.3267,-0.2442,3.2209,DOWN,false
2019.07.30 18:00,LONG,1431.56000,1424.59036,1455.95375,69.7,TRENDING,33.26,0.6130,0.2090,0.1302,1.0236,UP,false
2019.07.31 16:00,SHORT,1424.46000,1430.56714,1403.08500,61.1,TRENDING,26.37,-0.5795,-0.3316,-0.1294,1.8187,DOWN,false
2019.07.31 18:00,SHORT,1418.17000,1428.23429,1382.94500,100.6,TRENDING,27.44,-0.6169,-0.3907,-0.2853,4.7751,DOWN,false
2019.08.01 00:00,SHORT,1407.23000,1420.14250,1362.03625,129.1,TRENDING,37.19,-1.0666,-0.2276,-0.2853,1.5207,DOWN,false
2019.08.01 17:00,LONG,1438.39000,1424.64536,1486.49625,137.4,TRENDING,38.94,0.6565,0.4252,0.2445,2.6326,UP,false
2019.08.01 19:00,LONG,1445.77000,1430.27000,1500.02000,155.0,TRENDING,39.40,0.5459,0.2793,0.2501,1.6116,UP,false
2019.08.02 14:00,LONG,1446.66000,1433.73143,1491.91000,129.3,TRENDING,38.39,0.5493,0.3161,0.0985,1.9563,UP,false
2019.08.05 06:00,LONG,1458.35000,1446.29643,1500.53750,120.5,TRENDING,28.70,0.7805,0.2345,0.0858,1.2218,UP,false
